CSV,ExpDay,Pi,dist_mean,dist_std,vel_mean,vel_std,velC_mean,velC_std,angMC_mean,angMC_std,polarity_mean,polarity_std,rotation_mean,rotation_std,pDist_mean,pDist_std,pDistC_mean,pDistC_std,NearN_mean,NearN_std,angleC_mean,angleC_std
./groupCSVs/groupedgecrop_pi51_group_full_180504.csv,45,pi51,224.06615476217894,104.67187256991238,19.561535188067452,18.607487719454905,0.03560938333839446,0.04629942196736911,0.02264171108928205,0.029858704935555782,0.6489491792738209,0.17696763957860498,0.9417597334325633,0.0668424762652809,269.5674052220328,87.031437164777,0.1300582818362466,0.16818603589260006,127.50986391381831,105.57700699084734,0.016155266936118275,0.02109474418482471
./groupCSVs/groupedgecrop_pi51_group_full_180505.csv,46,pi51,219.82840579113724,97.11174304465895,33.243335920460225,18.680318895128586,0.03381327351224795,0.04376453819161217,0.029880221974102575,0.0386090016683263,0.6498561402014223,0.17825403636694104,0.8948301319894619,0.0844483583440396,244.7818164036663,93.56939844655643,0.10773942190537326,0.13972180077738242,128.32953231205818,95.31748326706881,0.022933654867989574,0.029993748501906604
./groupCSVs/groupedgecrop_pi51_group_full_180506.csv,47,pi51,223.97770230404183,100.44630317313982,28.347707774249173,19.236092066673727,0.05131930950834279,0.06627034635874444,0.03645627008706727,0.04711471529074796,0.6529550505796271,0.1787149138050642,0.9129954878318525,0.07834673038639872,253.95693547026596,91.61714188489674,0.09088679766435695,0.11911116964191186,129.54585303500326,95.13508636158471,0.021749130877510105,0.028232544711264955
./groupCSVs/groupedgecrop_pi51_group_full_180507.csv,48,pi51,266.58592475622214,114.54798630901355,26.951204311258856,16.555123985325682,0.0549713006622234,0.07111166195971518,0.02805774163375368,0.036642132266734434,0.6409012668098232,0.17277923502897194,0.9148732137764773,0.07319485887553928,249.9477141367953,92.82088817694836,0.07752783861978262,0.10028334592989781,157.7739641783233,110.11369266952228,0.016788217373920777,0.021838368096011293
./groupCSVs/groupedgecrop_pi51_group_full_180508.csv,49,pi51,260.5660929533153,117.22595722162946,23.918487505619193,18.473799082327975,0.054791589506311675,0.07086290319499733,0.024675416249552638,0.03227287527092971,0.6501636818900839,0.17893775085381922,0.9282963668037366,0.07744332086999488,264.02414273407214,91.19532255293358,0.130285767269122,0.16904090725745954,149.7153032853383,123.54446170829458,0.018861903400334768,0.02483273749444487
./groupCSVs/groupedgecrop_pi51_group_full_180509.csv,50,pi51,269.3986041914737,119.46240298437223,22.396677232208383,18.458781574211066,0.03279115120628504,0.042648070579028606,0.026222426369650803,0.0341817398836097,0.6437795998826095,0.1758476050448975,0.934289682737069,0.06930817517365155,271.1708672973367,87.95524155938595,0.1315014881441536,0.17032155033003624,156.90890834654024,129.67083627354498,0.015542165729491,0.020237733841621853
./groupCSVs/groupedgecrop_pi51_group_full_180510.csv,51,pi51,294.4561046429671,132.96617863287045,20.13773127019128,18.56023243902925,0.02784071577827133,0.03598274750241524,0.018504268334805424,0.024479567837966724,0.6452953633392554,0.1749137783318226,0.9422078163875995,0.06677784069271288,280.73206076245333,86.04860283991452,0.1581835864735951,0.2044792678391172,168.34426004576716,142.98576110743682,0.011576941856824376,0.015880957623267432
./groupCSVs/groupedgecrop_pi51_group_full_180511.csv,52,pi51,236.46072621476404,105.77595403671864,27.30840932109165,19.00970358037347,0.027939011168791977,0.0362537391908225,0.028123653428403384,0.036625108037232595,0.6408453613282682,0.16998750648136915,0.9175914561780741,0.0714652718275072,260.16656484846175,91.33731611381728,0.09891702553826122,0.12825218938569363,135.84099986090544,107.06122036927158,0.01827836102821031,0.02389211678717023
./groupCSVs/groupedgecrop_pi51_group_full_180512.csv,53,pi51,247.50965495169575,111.25294633702963,24.777963159278094,18.74765142086651,0.032695621807465415,0.042305548667314244,0.03095429062186307,0.04033754569883351,0.6405099475670464,0.17390464251737,0.9274661590739415,0.06961861825288083,268.2153793047916,87.00307820271097,0.10172829294763733,0.1316208778056373,142.9876458089846,114.24041661903237,0.016719702557699855,0.02212948358443897
./groupCSVs/groupedgecrop_pi51_group_full_180513.csv,54,pi51,299.44629391183753,127.41481997093136,21.70703995963074,16.967218250447214,0.024205626316992475,0.031780715484030886,0.015621743281454124,0.020411537981197648,0.6323202522079798,0.1694344255526143,0.9360351914040941,0.06087203012166135,267.59598731712475,90.94659589349098,0.0901022008401785,0.11733301461063832,178.0511592804666,131.03214459600636,0.010536604762715146,0.014774350118068286
./groupCSVs/groupedgecrop_pi51_group_full_180514.csv,55,pi51,257.3649104138391,109.46521288168934,21.732532884862536,16.4892278512461,0.027775452948546074,0.03609637944446226,0.01927833891335986,0.025190661298785787,0.6299144473006099,0.17018965871051567,0.9328592016247351,0.05990770837912275,251.82066414610145,91.95405432998704,0.08084794682661037,0.1062786434465196,154.01829988072768,108.44740072865446,0.011854273625290655,0.01560872867185258
./groupCSVs/groupedgecrop_pi51_group_full_180515.csv,56,pi51,276.95569573237907,123.84357781903047,18.94496084618243,17.10297702460623,0.03633581711546875,0.047031224678227686,0.018560508676749236,0.024912457694764304,0.638419996942307,0.17276398091474165,0.9447979739328285,0.062216453912575305,275.9077578005473,84.42427190456378,0.1304777521494416,0.16926652510030776,160.43544164885273,132.79492377767747,0.014350553605270938,0.01887192797629027
./groupCSVs/groupedgecrop_pi51_group_full_180516.csv,57,pi51,270.5998737380784,116.5407271997597,23.120932727316692,18.79351053688274,0.034815752542373124,0.045081354678941574,0.017623487153576804,0.023139059302623464,0.6383929653222046,0.16948437733507468,0.9299414625640109,0.06840653248878181,264.06710040082703,87.28076956405471,0.1010930635161481,0.1308661617294168,160.60458764807925,122.4712150241773,0.014562951608014527,0.01890402181541187
./groupCSVs/groupedgecrop_pi51_group_full_180517.csv,58,pi51,309.8133967370062,129.9673965681519,21.826386526508198,18.260173747697063,0.02904809931541507,0.037759433311925286,0.01654300650413931,0.021630535315298457,0.6344209140102207,0.1717048867722706,0.9375637740425343,0.06532889926494614,278.9103368269688,84.01360225746258,0.11003957208469053,0.14219499862377222,183.1498314008279,137.07048452075117,0.01048230331270546,0.013737602031320574
./groupCSVs/groupedgecrop_pi51_group_full_180518.csv,59,pi51,252.9887032338549,118.8328190573118,27.437832707160165,20.334160481373072,0.03354564432313726,0.043645632555611165,0.03403449165871718,0.044106432031442565,0.6456243471211502,0.17631790419340332,0.9227813919332493,0.07682656678048327,291.56974526023305,73.72661569174588,0.12885346891013666,0.16657594985192217,141.74615726530635,129.25436894989855,0.016499590938949454,0.021533135854769684
./groupCSVs/groupedgecrop_pi51_group_full_180519.csv,60,pi51,269.94340603081633,117.59108619146754,28.34082281205831,19.323519783772838,0.02595693972314156,0.03380588935464825,0.02496057186393911,0.03241919513105169,0.6328505492439159,0.17033926256807017,0.9158827912215346,0.07162450037617252,272.6352632233124,82.82883525422585,0.07346250230596603,0.09509035323566423,157.3567390747651,115.44052535833636,0.013896875358075204,0.01819086322814001
./groupCSVs/groupedgecrop_pi51_group_full_180520.csv,61,pi51,276.79420619845763,117.64418218913849,26.41439030101336,18.05609534759449,0.02891086230053809,0.037503797364691414,0.02504409413008365,0.032430458029437066,0.6300603559886598,0.1677805558082461,0.9211139501127775,0.06666959929454533,268.5596817955791,85.19997468617493,0.045680464651442404,0.060447582406774024,164.05285656323127,114.51516853905382,0.013707296361015468,0.01785625806529794
./groupCSVs/groupedgecrop_pi51_group_full_180521.csv,62,pi51,314.663491841186,129.65030607037463,28.325041760200133,16.701750096470434,0.04082350173035344,0.05282522466591377,0.01827738333144388,0.023665165382998076,0.6193321035011395,0.16450826880623223,0.9129964620633375,0.06913970768359981,264.02057167258334,86.27380970102958,0.034741159001489955,0.046481266379821855,190.34414453974009,117.99166606687687,0.007219456141507869,0.009547452045273928
./groupCSVs/groupedgecrop_pi51_group_full_180522.csv,63,pi51,259.3986681215252,112.81562200572772,24.986585613728913,19.03471666934858,0.04281000164754022,0.05556161463424473,0.023011571756470617,0.03014464063329128,0.636180815092833,0.17143408828915901,0.925739296469229,0.07406863787271237,266.8041774944115,82.78614523258761,0.09175695801330871,0.11867520887870239,152.9158363961796,116.39092995489378,0.012774364985224176,0.017027967624308225
./groupCSVs/groupedgecrop_pi51_group_full_180523.csv,64,pi51,230.72707566310964,98.15089969680041,19.774439129599287,17.046269305300005,0.054622868356655564,0.07067728647735128,0.031669852441990595,0.041014839257472555,0.6407694196256081,0.16843807258627344,0.9417608638549169,0.06231980211264027,265.0134536247494,80.11529820153348,0.09295010100607168,0.12048135344064219,139.07040124757347,109.73473396749795,0.019364738209153798,0.025216776011859295
./groupCSVs/groupedgecrop_pi51_group_full_180524.csv,65,pi51,216.7252297371738,92.24161324266524,18.25108508921729,15.529723102072928,0.058754693912215335,0.07600162728236846,0.04111981944922264,0.05323294554630953,0.6437079163896195,0.17334091833781515,0.9492032537544018,0.058581181249639215,280.46287489980017,72.91283661385576,0.13493281529476514,0.17492163077273531,128.79525797386708,112.7884169524189,0.020108145620245925,0.026117063344645388
./groupCSVs/groupedgecrop_pi51_group_full_180525.csv,66,pi51,160.40814210924145,68.37182991003976,20.527600710548903,16.21858808153558,0.051692256353362234,0.06681770346842246,0.041457048713368694,0.053684636434522565,0.6480598435958154,0.1762526047286665,0.9400754771791575,0.0641682317546703,264.21789935372055,84.3920726298412,0.22632575617770262,0.2922848073301317,97.6014321410241,98.73884038436078,0.02352573120146309,0.030529992047433268
./groupCSVs/groupedgecrop_pi51_group_full_180526.csv,67,pi51,235.52601359386756,101.49098378637105,17.044663049758306,14.021783282872331,0.04870051720540393,0.06302459547904615,0.020588203769203457,0.027300552437240343,0.6249620950874026,0.1655442819847805,0.9472827610451774,0.05252610805361315,256.4003992023482,80.41864308291255,0.07889254330862587,0.10453560007401275,140.69979103482825,102.30960282721365,0.010317280736039654,0.013807258235516887
./groupCSVs/groupedgecrop_pi51_group_full_180527.csv,68,pi51,212.56114877852508,90.96896888895941,21.84568731781023,15.527594944851495,0.04891147813551461,0.06343705609906905,0.03143565213637203,0.040739851989543226,0.6343285373188824,0.17050182862096316,0.9347493347217513,0.05946410717673955,262.8797089703519,80.4156822822408,0.14231839389247258,0.1839967429676911,127.54946686357118,106.1278232467158,0.014404199897932013,0.019005220053537213
./groupCSVs/groupedgecrop_pi51_group_full_180528.csv,69,pi51,205.559607181912,84.27393762851446,21.965762441092902,15.578358176364198,0.043241670360487955,0.05591384262504001,0.03159574285650204,0.04091597234686515,0.6379474237153272,0.17071411299617112,0.9352551296872593,0.05818256570865904,265.7544179868114,78.52136526582024,0.14663935718705148,0.18984210834128637,124.91442547302893,104.63885930707521,0.0168245099643374,0.021813698032184883
./groupCSVs/groupedgecrop_pi51_group_full_180529.csv,70,pi51,259.2105531260103,103.74350602834897,20.696684301818273,15.166462093522933,0.04293699602057699,0.05562566895616952,0.02312824490310503,0.030078241642689678,0.6280195775089923,0.1665391767440124,0.9357763043496692,0.058092218655332345,259.11972039970937,82.87371918369044,0.0917161549761534,0.11901983440902665,160.60601008955592,112.10605656522364,0.01127336256996584,0.014681920706067386
./groupCSVs/groupedgecrop_pi51_group_full_180530.csv,71,pi51,277.51624154773714,111.3999915941397,23.569880603951265,16.345162508823282,0.03961950845874719,0.0512027988403588,0.012847930549975359,0.01708687124497221,0.6246654979969296,0.16482663730256336,0.9281923233510034,0.06151602603205708,260.8925975172398,86.59166134875234,0.03591199826655851,0.04737452531085837,170.15104838838178,110.49385954687402,0.008082107755064846,0.010779659005702436
./groupCSVs/groupedgecrop_pi51_group_full_180531.csv,72,pi51,294.05701230568155,115.6771356495063,26.04660810492992,17.0573721681612,0.040302849470750864,0.052269176344207434,0.01252428961735646,0.017186363096647065,0.6277431129534964,0.1658859932640809,0.920022616531016,0.06849511997628965,261.0025932284742,88.50056591967058,0.02899198391561308,0.03944334471039846,183.32616895188252,115.31575028866301,0.006809858263639474,0.009276093821549843
./groupCSVs/groupedgecrop_pi51_group_full_180601.csv,73,pi51,272.3981718146395,111.49540814007757,25.722310360899648,16.921691282084335,0.03692417115390113,0.048300227997130074,0.01674645556389707,0.02213471072701789,0.629880664126324,0.16615396741132454,0.9224952484132469,0.06573436567298227,265.1513521966027,87.360166315229,0.06328707951292864,0.08194262651126327,167.71676224159614,116.94168171559956,0.010344535850341492,0.014520152967990198
./groupCSVs/groupedgecrop_pi51_group_full_180602.csv,74,pi51,292.52184756038355,118.3532079849304,31.865965533138795,16.823947095544295,0.02868267153566657,0.03716918697857651,0.009825898198446995,0.013318163402349512,0.6191973162013573,0.1623069016285841,0.9006407984825165,0.07067933233390859,258.58019552770884,90.38119340605238,-0.007682544779568492,0.017357745982754226,179.4815535471706,106.05869979773045,0.005524386250924253,0.007432414589529667
./groupCSVs/groupedgecrop_pi51_group_full_180603.csv,75,pi51,324.08051506744476,121.28020689086833,31.416753327266274,16.8935828333045,0.03444341457826851,0.04471269510796991,0.011325205157010302,0.01484630715175614,0.6207542169307149,0.16319953330624085,0.9020151520667976,0.07207068369327531,260.0845167431908,87.12147385071614,-0.01687582984956545,0.024185926159053732,207.2472111706191,105.06255295625006,0.0052120720234922445,0.007263060503018213
./groupCSVs/groupedgecrop_pi51_group_full_180604.csv,76,pi51,302.8137933748677,118.09097481323138,32.33033599023557,17.951435652597947,0.03868429585474785,0.05013014893627555,0.018534419689821002,0.02410734901355337,0.6261795370109513,0.16662155945706136,0.903447106594403,0.07494022679752937,266.9078603517483,82.78735610429774,-0.0013912210800171789,0.014441437375425721,190.74150345819373,113.99333672874914,0.009413814445028717,0.012872055075459115
./groupCSVs/groupedgecrop_pi51_group_full_180605.csv,77,pi51,290.40577465938634,117.68093555929681,26.77085964850908,17.373833648872363,0.04583738703288019,0.05930237410426267,0.01320735695331753,0.01742053220931351,0.6252078628978948,0.16577577076952252,0.9205426289963452,0.06837185270371339,268.90063828616894,85.24060238123597,0.030939317497919214,0.04049850292386548,179.47254419503625,115.14974652114581,0.008837520118789539,0.012125637461421987
./groupCSVs/groupedgecrop_pi51_group_full_180606.csv,78,pi51,341.23602355625786,137.3769028603303,30.259463685851358,17.64565150519307,0.028645244191193506,0.03782629193330367,0.014680929310021283,0.019717155070313283,0.6348717092148009,0.16621684622234772,0.9082934258010288,0.07347668542690737,274.0235849093186,92.7944685610482,-0.009164300503393613,0.018702047601609508,211.503272916044,123.30064382540573,0.006761632236497019,0.009280244948549139
./groupCSVs/groupedgecrop_pi51_group_full_180607.csv,79,pi51,322.55638402883983,126.93901882781746,27.723776319923907,16.459634216495754,0.027490690409498295,0.03569917655778919,0.014324529505381715,0.018718715677799383,0.6229926812207566,0.1606186065595887,0.9147687952210001,0.06489961907850302,267.8742234374763,88.00700100319435,-0.0010919860395541244,0.003818792718042246,199.52666289461797,113.2607333320427,0.006154042866711241,0.008493013223762396
./groupCSVs/groupedgecrop_pi51_group_full_180608.csv,80,pi51,337.65091722477035,131.35534263230417,35.13271923358649,17.96876107951375,0.03550720228810089,0.04595969286742645,0.014737348660184302,0.019603130960520156,0.622983619444244,0.1621954168013959,0.8965125176607339,0.07570753513709252,269.1178309407005,85.23250401136345,0.009030882838932944,0.013780665922933389,210.80001062811778,115.48957017341242,0.005386742378654936,0.00768168386368041
./groupCSVs/groupedgecrop_pi51_group_full_180609.csv,81,pi51,323.8249365357464,128.44926607276878,40.30637346873782,18.916476171006632,0.030075848791776577,0.03894375765492141,0.01649805465913797,0.021459728798888994,0.6331025122092534,0.16699214607973029,0.8824244921350074,0.08416190335817225,274.7214065907378,84.09300160689538,0.00461378157869286,0.01175056411220565,201.44630358424376,123.06217297457646,0.00679915984610085,0.009033365127981582
./groupCSVs/groupedgecrop_pi52_group_full_180321.csv,0,pi52,307.79373211151324,163.22341997827033,55.82876619980778,24.00310949980425,0.040792381922596835,0.052903507283966936,0.026302281454766614,0.034146142896466745,0.7030446463381765,0.20373862708135407,0.8390457360822511,0.1309198739264541,308.8834007178105,58.96423568647866,0.06379150362192912,0.08346944088871501,164.28578113591294,162.21068733042597,0.04075920932802879,0.05274262189803828
./groupCSVs/groupedgecrop_pi52_group_full_180322.csv,1,pi52,277.0084302626344,147.11234166480872,53.082387725148294,25.133642180859127,0.039398731971412096,0.05102180476238373,0.030486549750202412,0.03987357127262978,0.7144623151429345,0.19880405892571565,0.8461855159175725,0.13426337021429405,269.5709076477144,82.23898626984919,0.055517987747894355,0.07330007205016531,151.41424537472798,144.3454629550332,0.04565590061811342,0.05922645904097983
./groupCSVs/groupedgecrop_pi52_group_full_180323.csv,2,pi52,347.77576248730537,161.62350681060906,34.82967985167276,22.866249079031288,0.05792115395045459,0.07489921989927019,0.04213745743769554,0.054773247039055645,0.6872852930656002,0.19431007975818476,0.8979321202168915,0.11606808085976354,280.5247532309397,92.58873196462991,0.04710697355460298,0.06424625732899071,197.29473155327722,153.4018348250616,0.021780879747680955,0.028359397812223207
./groupCSVs/groupedgecrop_pi52_group_full_180324.csv,3,pi52,346.8502790278735,150.47558986608797,31.635622071835694,22.695392163620117,0.04863221867520079,0.06302097558592011,0.046037927615527524,0.05988746408585819,0.6792008363205143,0.19430463131493908,0.9087404413917246,0.10694528059326361,267.35917172135015,105.41139615218223,-0.011941678738550099,0.020552341178212977,203.92097988965028,143.56920847482817,0.017797393846987097,0.02326893533422295
./groupCSVs/groupedgecrop_pi52_group_full_180325.csv,4,pi52,405.20216577349635,160.71923689886938,29.43759836966385,21.640808986904723,0.006409152864598492,0.011976708117416366,0.01801740139713787,0.02384809584930301,0.6684317864273458,0.20346305790961178,0.9211201685516879,0.0995279863569041,291.4435390965942,98.89183860025314,1.4109031285686711e-05,0.007590908313209332,246.77495011535402,151.00572030062798,0.007786330718914945,0.01334124062062913
./groupCSVs/groupedgecrop_pi52_group_full_180326.csv,5,pi52,395.13360839926975,155.16187518654945,29.938751724534846,19.91603286877636,0.022142181197524462,0.02995743608357807,0.01423025138577132,0.019858190527137463,0.6737246688896543,0.2083459561922526,0.9087590700453554,0.1084322383002046,288.8451939196445,95.12526038810317,0.07824504876854975,0.10531755054427037,238.69393929027575,155.50353503490024,0.007325060463778308,0.013615523721362226
./groupCSVs/groupedgecrop_pi52_group_full_180327.csv,6,pi52,403.3163422945149,160.72402665668972,41.23677485665352,22.488225251638347,0.04900390429424156,0.06390045349150598,0.019386129375040556,0.025728922237773517,0.6723021241387529,0.20729763658591727,0.8739814657741736,0.13195673772624916,290.63403462396263,95.14361382825058,0.011142868259556628,0.02591554437560431,246.31165240354534,148.24134671795315,0.008039497831355501,0.012713336327142095
./groupCSVs/groupedgecrop_pi52_group_full_180328.csv,7,pi52,382.5790662257903,161.37341916905285,73.03793946820358,26.7835454169572,0.007331637229163421,0.011215396585562077,-0.00398985542409302,0.0061701794387038125,0.6840340208498671,0.20938784777942607,0.7813299442684972,0.15446899916893986,295.98404483843603,67.25387400767578,0.016169329618859096,0.023001799447789944,226.73122662701664,151.1287443570864,0.010995498167543303,0.015304972479385807
./groupCSVs/groupedgecrop_pi52_group_full_180329.csv,8,pi52,405.9165485863617,162.86540781808532,50.86274321068438,24.62326029966087,0.06211329698390753,0.08070384191820244,0.018811631431892586,0.025830282203778202,0.6763618182105842,0.20649610340719482,0.847381014230794,0.14760748278016886,302.3820959011351,76.25408833035387,0.019543616948642317,0.0345448005402831,244.47869033148902,152.45252470186247,0.010300254145601678,0.018307095637242754
./groupCSVs/groupedgecrop_pi52_group_full_180330.csv,9,pi52,395.12849725863293,162.6119757624857,63.77852708955591,26.162780942335914,0.03909349872992644,0.051305060188031826,0.013581340990269718,0.019297886811036054,0.6786023069400992,0.2104152634196312,0.8155467360885952,0.15133750956850478,306.4747840510522,64.25119115314469,0.04408803583780411,0.05734709771458753,236.4078883806502,157.80699307708613,0.01264472023902622,0.017609651506872857
./groupCSVs/groupedgecrop_pi52_group_full_180331.csv,10,pi52,419.9520932145219,167.78095379695526,53.55669328116363,26.389658739221264,0.025178306811112917,0.03503530484669507,0.008500588908292583,0.014798098376344559,0.6725117614145141,0.2056731837190168,0.8444757237978795,0.14302181544520587,313.0781925871628,67.81002208139537,0.025747021590721654,0.03519325533844329,253.29266601368377,157.63144565008247,0.0026814008476046245,0.007632106545933009
./groupCSVs/groupedgecrop_pi52_group_full_180401.csv,11,pi52,419.7794145784859,167.01589149883776,55.19099958206865,25.499017221349515,0.03857903236961398,0.050778045355556446,0.023484137882249394,0.031077538766255294,0.6751436948959939,0.21101086554606013,0.8444655800842553,0.14556238093455912,316.1795511079228,64.01640069430262,0.0439021873149798,0.058018518227279305,254.59199680682883,160.7224404090286,0.008371590358007275,0.011002654617185284
./groupCSVs/groupedgecrop_pi52_group_full_180402.csv,12,pi52,397.5412203296991,157.90789097924863,47.08597206515902,25.337497956593168,0.025207738059477854,0.03280090525240531,0.024131460579910467,0.03250946361995709,0.6648069573469512,0.2038891116924567,0.8652660811349107,0.13024746691767242,294.40552599848763,81.6135646170348,0.04591320513883668,0.06025866667288342,241.03619793961872,146.46798954360835,0.006802425089373976,0.009686135980801707
./groupCSVs/groupedgecrop_pi52_group_full_180403.csv,13,pi52,355.3094738868156,147.20464486310527,36.3653147772375,23.02720223078571,0.059337379014412175,0.07688954227462254,0.025769135753761323,0.033445651800943374,0.6605878641805225,0.1968610734273529,0.8841334055245688,0.1204335550450242,271.0599391572467,97.46639912871764,0.12432795910560565,0.16072049784998457,213.36158993248563,148.61644925425247,0.0061866138621433815,0.010004627164309882
./groupCSVs/groupedgecrop_pi52_group_full_180404.csv,14,pi52,406.63916770268634,166.28900505239147,36.62463354321932,23.815532272932977,0.03369004936037619,0.043893885531343727,0.02183814142477774,0.028964026710240676,0.6630959694400836,0.20215033761539916,0.8993332939253439,0.11181006592424934,311.06937194945414,72.89359975412454,0.04661512229932788,0.06101237553278799,243.0955579224181,153.4637304610441,0.005650533613032315,0.011494684206863877
./groupCSVs/groupedgecrop_pi52_group_full_180405.csv,15,pi52,392.4947816156135,170.95319672679875,37.749986201929964,24.212338144403777,0.037136009575058526,0.04814829154442,0.016562333428069613,0.02164353724661392,0.6653221311835581,0.19407404017910096,0.8930978287093693,0.11063762851439328,316.506097932902,69.25704643330513,0.020302338609879202,0.02852839597836873,228.28091889341388,161.01735974792288,0.007431301513280721,0.01068623828255199
./groupCSVs/groupedgecrop_pi52_group_full_180406.csv,16,pi52,348.71279657980386,154.15958953636215,27.877735184538494,22.59175423430326,0.037696852572525835,0.05049557168731998,0.022224288085901885,0.02984050661868857,0.6582861490372255,0.18614530784832228,0.9171576799327471,0.09334217858629934,282.2383599722083,92.27194142526052,0.04970992847329709,0.06603662485128667,201.7551116497717,146.69894120792978,0.007912872922961774,0.01196233091756939
./groupCSVs/groupedgecrop_pi52_group_full_180407.csv,17,pi52,344.68557861225787,156.21721394020716,38.62528241336852,23.199218677389464,0.058226086642058014,0.07560837175492191,0.04128217818729733,0.053412450703223875,0.6646250670424931,0.19186962987263537,0.8874589912840646,0.1074505598105244,293.8089998181395,82.34215696190782,0.038962377264713924,0.05179585978936932,198.79188047524698,146.98060795966978,0.011248129727738178,0.015000279499672404
./groupCSVs/groupedgecrop_pi52_group_full_180408.csv,18,pi52,384.85196823372365,158.12482624197276,34.69629562402196,22.22772370700312,0.0237945190711291,0.031266801807442395,0.014359072491259874,0.018949644270751433,0.662771861261614,0.1914388073210438,0.9040899549385601,0.09885717150125478,293.17624646213835,88.82121890910427,0.04223634614460435,0.05816295855922621,232.2689700286997,147.0815900620645,0.008012480506831794,0.012225770279686276
./groupCSVs/groupedgecrop_pi52_group_full_180409.csv,19,pi52,411.2959982373414,169.25220295661495,23.06230820101379,20.216352736363227,0.014534399388828678,0.020701145703302795,0.010200771768492555,0.01461256633856745,0.6620552222037949,0.1955274368622543,0.9392435754904206,0.07992601377073635,312.17429653651925,76.01194590160875,0.016203745764908708,0.03285593659606793,245.55367743395743,154.0911076848804,0.0029091175922176145,0.006345694251766287
./groupCSVs/groupedgecrop_pi52_group_full_180410.csv,20,pi52,393.9202789525504,169.20014414614033,22.160612558972165,20.307441615965928,0.019589696939976246,0.028189805398158446,0.014769384271007189,0.019742450426029217,0.6603395995240462,0.19853382582379156,0.9401444556484744,0.08212400549720326,310.1105803145588,77.11680454611995,0.03466801085695976,0.05017103338594756,229.29586453460405,157.67791489800828,0.004473930342800825,0.010470486761090263
./groupCSVs/groupedgecrop_pi52_group_full_180411.csv,21,pi52,399.03226636982015,157.92582700833677,16.88346695076749,17.91390797610897,0.008724801334034329,0.013323571167342759,0.005610420010430727,0.009841428372266101,0.6533187705287101,0.1896499242811657,0.9503813729864243,0.07206108138041632,299.07210730831855,82.47229817798059,0.03631796625008975,0.050233264060931024,242.20702806905513,146.19694585886546,0.0021735057002443443,0.005128937091500874
./groupCSVs/groupedgecrop_pi52_group_full_180412.csv,22,pi52,370.52448538596474,147.3486779647204,16.448212885301366,17.27658552412917,0.015282729037766271,0.021838975520553174,0.004443961427350861,0.009078447448182446,0.6416973526643105,0.18123369649295423,0.9499604742270912,0.06478375897403345,280.74265031786115,91.01387106846,0.07272836127386487,0.099188430408608,226.26200741468696,135.34575879394816,0.0021133928704205746,0.0040501987694259054
./groupCSVs/groupedgecrop_pi52_group_full_180413.csv,23,pi52,359.32693999506347,153.7184118704175,20.882429827022758,19.541719393405803,0.03060890662201688,0.03986503629531657,0.01768880535523916,0.023571769648756184,0.6552459488934724,0.18009763770322193,0.9389321348643114,0.07374090784335259,286.7792592776164,87.22315933293574,0.04202220527596259,0.058266874379958165,211.25220142560286,141.6509207770173,0.007559613532122063,0.01034540968160159
./groupCSVs/groupedgecrop_pi52_group_full_180414.csv,24,pi52,376.8180246781523,155.2977547087756,29.06819949146328,20.860455102522604,0.017267974680101567,0.02275300410943371,0.01496522951871152,0.019555456114232865,0.6596913431328706,0.1851565290697939,0.9162804279703421,0.08276138361748284,291.24652309683904,91.86447164978091,0.03525999209539764,0.04685768122684525,226.4497827412385,143.46486905668553,0.00555018290689731,0.007617715675900161
./groupCSVs/groupedgecrop_pi52_group_full_180415.csv,25,pi52,352.86520746591054,149.85231894140136,33.27279796602488,20.67377508396969,0.03802982615076235,0.04914168183295118,0.020595544091399576,0.026704025407548872,0.6599305051518577,0.1835933116562636,0.9039013300368313,0.08819620154869352,288.8163579605446,87.73954384204859,0.02302949286931381,0.035748381885067446,208.993739897749,139.81301814876326,0.009369737114859115,0.012983786752428058
./groupCSVs/groupedgecrop_pi52_group_full_180416.csv,26,pi52,377.8205668437359,153.0960753509697,19.844582769597828,17.72055411016861,0.020107228946513164,0.027361124948349008,0.004823363508040947,0.006850301048379706,0.6506350789318976,0.18448320750456396,0.9403269441663483,0.07162316586753073,284.4953356887143,96.30637161088453,0.053870541876674435,0.073438904168619,226.79254580314222,143.38197100496782,0.003243427768979637,0.005544657580299012
./groupCSVs/groupedgecrop_pi52_group_full_180417.csv,27,pi52,388.98209617196727,158.40383337026813,16.98821358393192,17.60965852759415,0.02518179584661514,0.03296019894138316,0.006544755509714402,0.010227177157751934,0.6491969823062784,0.1868937405420745,0.9507529090248971,0.07227802241896167,300.78930600916965,86.25942154735782,0.08857316396594228,0.11447671528262045,233.28552211366096,154.1877385115256,0.005340518911848138,0.007537388320161925
./groupCSVs/groupedgecrop_pi52_group_full_180418.csv,28,pi52,405.9528819713481,160.27022981910346,18.88035310169813,17.67598956093082,0.026527221646586593,0.035326832142888016,0.0053563366682034715,0.00826546156176716,0.6512773838263747,0.18130331897667618,0.9466719827301638,0.06969610274443513,300.7643855698142,81.53135703841392,0.05435455383838493,0.07188355683129616,245.70914769401472,149.35804344226682,0.0011017138659864887,0.004567204978255693
