CSV,ExpDay,Pi,dist_mean,dist_std,vel_mean,vel_std,velC_mean,velC_std,head_mean,head_std,pDist_mean,pDist_std,pDistC_mean,pDistC_std,NearN_mean,NearN_std,angleC_mean,angleC_std
./groupCSVs/groupedgecrop_pi52_group_full_180429.csv,39,pi52,297.281030259925,129.4542701346749,18.486233305150698,16.702563526029536,0.027212062842623463,0.0352643007326711,0.012367116522435549,0.01635361948082455,264.55587130374187,93.60840690480951,0.0857619243329001,0.11135736645382835,173.40201809762075,120.80334932006248,0.0037568186323228554,0.005359539339843413
./groupCSVs/groupedgecrop_pi52_group_full_180430.csv,40,pi52,302.1395007615163,132.82608871634955,23.90602546018059,18.90980064081023,0.04686954324927165,0.060575123547956654,0.016597790312979484,0.0215172675069219,273.20076914097405,94.42106307643441,0.08231354611223203,0.10768713785035534,179.06058640364145,132.63204133908266,0.0032695443010765306,0.005199588484626431
./groupCSVs/groupedgecrop_pi52_group_full_180501.csv,41,pi52,349.1129504352768,147.50003298128607,17.728499856081424,18.2728055827436,0.039031869875478686,0.050447460517127674,0.005338273979865582,0.008007361278505648,281.148354903479,91.86270931253759,0.07532609763794326,0.09921994041184669,207.02592383190293,141.84101111674096,0.0033335869612102173,0.005390673943631377
./groupCSVs/groupedgecrop_pi52_group_full_180502.csv,42,pi52,298.0292917378401,130.51812442121545,16.99456377294474,16.480054251961487,0.031990506491847315,0.04145909441621783,0.008725108381429196,0.012097368196850727,262.95054082314044,95.52506409124511,0.08200409733808756,0.10743491265392471,176.30484018073446,126.99732599717791,0.0027522747624502027,0.004593729704003215
./groupCSVs/groupedgecrop_pi52_group_full_180503.csv,43,pi52,278.6043571732354,130.7240969892642,18.809732387549587,18.488391148932937,0.040885768537578665,0.052846345734453945,0.01786852313620885,0.02347938338784731,282.38846467639286,87.61658745909595,0.09320854486598545,0.1205344378017154,152.76132472965122,124.35718809597492,0.00480229756448757,0.006625813095364934
./groupCSVs/groupedgecrop_pi52_group_full_180504.csv,44,pi52,302.884117337668,138.53734712138638,19.255139623350843,17.7201157193321,0.045246446186299624,0.05858702634682627,0.010087203766547816,0.013525903201962038,279.08577082432186,92.53551018645513,0.10031706305675302,0.12969122246489892,174.68438622236224,135.2559810351034,0.002731727268284721,0.003957086769675202
./groupCSVs/groupedgecrop_pi53_group_full_180320.csv,0,pi53,291.62326021086204,145.1301642525999,50.13655702285724,22.050114332911978,0.025542908272492733,0.03331099036024928,0.008039051948426267,0.010455792134785313,288.6685305563477,68.4312480531756,0.1070380049011317,0.13866235417304493,156.5733189826599,142.432371729578,0.005113913879578312,0.007405515161045414
./groupCSVs/groupedgecrop_pi53_group_full_180321.csv,1,pi53,308.21959925318544,148.33306535539404,39.00622021555875,24.70108951347605,0.034286210809599094,0.04436374324940017,0.016458182668279017,0.021388982551691364,294.6514474044992,74.95064868512215,0.12682989928230623,0.16393582906270177,171.389162806837,149.03961111299603,0.009093567842721521,0.012286521452541126
./groupCSVs/groupedgecrop_pi53_group_full_180322.csv,2,pi53,333.27817485726706,151.666083681882,31.636152666438107,24.219095173865934,0.020330633874575323,0.026601697272680247,0.021017963046741264,0.02725999515631158,294.90685861923487,75.23935112253241,0.1100586766810759,0.1422328866098375,190.8351520199143,148.2722180766604,0.008429642701712283,0.011013576582765241
./groupCSVs/groupedgecrop_pi53_group_full_180323.csv,3,pi53,362.3605931355928,153.34256516028861,23.57843672224584,21.94180214329513,0.012945063252057014,0.01681150133645516,0.011580492320244756,0.015197112997843088,289.96480610492483,92.4387292948679,0.07513886483539867,0.09797615145841965,213.7911633109996,144.1015477569617,0.005910979593509018,0.008078329927909163
./groupCSVs/groupedgecrop_pi53_group_full_180324.csv,4,pi53,371.19095556762954,155.4676126840058,24.843129850655153,23.07642647936495,0.0199941988941363,0.02605664844987525,0.01625356434702821,0.021104494283977798,291.7259304983227,96.34221617862455,0.052493532361902635,0.06895467553533906,222.08661401142436,144.2614605190042,0.003182136479953498,0.005289818999549351
./groupCSVs/groupedgecrop_pi53_group_full_180325.csv,5,pi53,390.34902882058554,159.2354146536163,25.82851348089566,21.882988125238374,0.029359925583565465,0.03821051199514499,0.010923927264191889,0.014580753877455077,323.1590361372426,111.1280402349967,0.1946821349378831,0.2515183818734589,234.40058720073526,144.96850220007428,0.0018793288442274635,0.004577801893021477
./groupCSVs/groupedgecrop_pi53_group_full_180326.csv,6,pi53,351.24942711221894,142.4323798007887,16.26367782293613,21.08247092624406,0.04031681230252941,0.05222646412532888,0.007372173922959151,0.010163931853225467,268.596241675819,105.14754626619772,0.05751697135060012,0.07779276725187434,212.40016654824746,146.6080506286401,0.0005119350450086381,0.003449482233353697
./groupCSVs/groupedgecrop_pi53_group_full_180327.csv,7,pi53,345.414449675185,148.1946580523109,24.901303326062784,22.933196167321405,0.038719286879221916,0.050079616365617446,0.013302484139964736,0.017627211756486183,271.66822008464726,101.42260799121087,0.019428629375148408,0.02552021195022826,205.6577719021844,138.10571625923495,0.002862871356572491,0.005513660542313255
./groupCSVs/groupedgecrop_pi53_group_full_180328.csv,8,pi53,361.6012522178214,155.51343416744984,23.616098456309683,22.48400752355764,0.04653248266251857,0.06012542665422385,0.012180933523740466,0.0160210283660302,291.5189364532074,87.90064191745385,0.029786438075076072,0.045954513222085165,213.83031237186046,145.5182869801689,0.002493038142121057,0.0038908008984838965
./groupCSVs/groupedgecrop_pi53_group_full_180329.csv,9,pi53,327.9586245002182,148.24736528737316,26.878366261196536,22.819066154503496,0.035386824717156054,0.04586444450909147,0.015645484343208477,0.020327484475011835,289.72522205238903,83.80250499535867,0.0609449869794587,0.08292401144445793,189.50822074248347,146.84087210516427,0.003452959019976716,0.0056055239759993805
./groupCSVs/groupedgecrop_pi53_group_full_180330.csv,10,pi53,338.63917135756367,156.97825658619942,30.070336974164523,24.094679647131834,0.047511132472277146,0.06179585947479912,0.018221528000795496,0.024260322686734927,296.03132910710497,75.62052436342273,0.07758276227100665,0.1015531011988451,191.15977740588775,153.0007143673966,0.005164074851665711,0.00749071200525468
./groupCSVs/groupedgecrop_pi53_group_full_180331.csv,11,pi53,354.5869646870274,161.32057191176648,28.05748910135429,24.491579091907823,0.030156750533145857,0.03935760054219456,0.012784130265260502,0.017504424901546373,300.4930872009323,73.94686293680029,0.03828081533452134,0.052406813966833894,203.83116897742318,153.33509444901577,0.002914884925464093,0.005484212891104217
./groupCSVs/groupedgecrop_pi53_group_full_180401.csv,12,pi53,352.1602740318236,157.21139264186255,25.17830200365236,23.994949277111516,0.03197575589130186,0.04147096069752561,0.015295884714865569,0.020559984897866902,291.87995481107697,83.43269937344014,0.06589683336568822,0.09032890226860277,204.5672189599231,150.2111512884577,0.002534531521056945,0.004576514823244439
./groupCSVs/groupedgecrop_pi53_group_full_180402.csv,13,pi53,349.9357943054529,156.1035795268758,24.547848243915556,23.91661426697915,0.030146895018559928,0.039140109232701295,0.012636036539761048,0.017029860142091183,289.747038038326,84.52827030265549,0.032784025037315284,0.04387088593414624,204.46269330556305,148.28214174348702,0.002738290195681407,0.003943788564978882
./groupCSVs/groupedgecrop_pi53_group_full_180403.csv,14,pi53,332.89191192941314,149.57469238030512,20.857772913890933,22.930557015770624,0.035098058899367235,0.04541097607913871,0.011291090158582128,0.015017590594378625,279.64924362803004,91.75632227598909,0.052013406985772434,0.06965613248100729,192.96880980288606,141.46672682044158,0.0017730566417160278,0.003145052828623913
./groupCSVs/groupedgecrop_pi53_group_full_180404.csv,15,pi53,350.72276447249806,163.6972402668237,18.820984228979594,23.44388120058886,0.024459251429053776,0.03172316861778865,0.011517611361312807,0.01505467556321489,301.9261319454218,77.03071368810859,0.08847851462260102,0.11551708837699028,197.00323568798103,155.3301303625559,0.0036185214667817985,0.005519165103049679
./groupCSVs/groupedgecrop_pi53_group_full_180405.csv,16,pi53,351.19393434746814,162.7698642629688,19.019879698605813,22.607843023437354,0.024187801040459707,0.031789602417169556,0.009154169482945262,0.012549835894898182,301.8886898837875,80.2374600342397,0.07623798553247163,0.10091232230422471,196.07291618773576,152.9923355514163,0.0017777164396048945,0.003189183437644706
./groupCSVs/groupedgecrop_pi53_group_full_180406.csv,17,pi53,332.9929213826845,155.15343830025606,14.395463013527076,20.467373519827632,0.017689520787753953,0.022974242428508426,0.005645398794311194,0.008792210332982973,286.2441283064132,95.09321743615742,0.08954942370683665,0.11818372216552842,189.01467761956314,148.89422705792694,0.0025500629641020296,0.0038614724517656417
./groupCSVs/groupedgecrop_pi53_group_full_180407.csv,18,pi53,339.6337101594751,158.55631723694907,17.604373252858743,22.328504750537448,0.027941691023196987,0.03615294086683011,0.009188679943542688,0.012461893661987283,297.03518324728935,84.82503289635586,0.08529028642334524,0.11069787441218074,192.23060617300774,150.83630132080356,0.001704804880352771,0.004726863084085118
./groupCSVs/groupedgecrop_pi53_group_full_180408.csv,19,pi53,309.37402681184534,142.2445941635825,21.623402999542307,22.889886780073436,0.025245319780121747,0.03278473923375484,0.013565099776479916,0.0183723749608792,270.8729938511848,96.06631998483424,0.07493961367212501,0.09883498173661125,178.1337857482383,134.46857672563652,0.004298270271542316,0.00591753226387187
./groupCSVs/groupedgecrop_pi53_group_full_180409.csv,20,pi53,323.13645489963494,146.5102874134341,19.9265669120382,22.350108354069206,0.03290165258048915,0.0425245812507516,0.015170671922911596,0.01986446002940864,282.64520921928676,93.35030918672246,0.08759916581765327,0.11443384261487019,187.7820052884391,141.82965667653076,0.0021785714179324506,0.0034300594453526546
./groupCSVs/groupedgecrop_pi53_group_full_180410.csv,21,pi53,332.6354742184135,151.79841912833967,13.414428158839325,19.701062313755134,0.023285297619649974,0.030398992798299385,0.006995573041121155,0.009293643500130585,279.7397295993787,96.90535980695482,0.10589414463663935,0.13727321748699256,190.9716952828787,145.79174784646685,0.003626901478789667,0.006834574715803354
./groupCSVs/groupedgecrop_pi53_group_full_180411.csv,22,pi53,323.1255660644672,145.34658078044143,13.281923357340323,18.96418444409523,0.00961777149432198,0.013485772224799193,0.004127049175780468,0.007243297249927695,272.6238508183348,99.3778365017511,0.07736010891776904,0.10147491520265353,187.7893711138122,137.79441545139858,0.002415561091470197,0.0033741578476198623
./groupCSVs/groupedgecrop_pi53_group_full_180412.csv,23,pi53,304.116120557933,133.62910207763093,14.068409704855735,18.196469584463234,0.017409695632164497,0.022759969469848564,0.006522983971793169,0.009703369560628878,256.9731211578461,98.47424129755464,0.0666243780696843,0.08861058785684274,177.69819022948406,122.82497951168632,0.0015624367335420138,0.004118585570441766
./groupCSVs/groupedgecrop_pi53_group_full_180413.csv,24,pi53,270.2437418644946,125.75869579643667,17.1205446722476,19.238181117574882,0.04053102191047108,0.052719784105844186,0.020463268662694344,0.02654314636517221,257.7885701049648,95.6483428766968,0.11422787313167397,0.14800928279005174,154.72993425003963,127.02933702857791,0.005067885003728657,0.006825221751779502
./groupCSVs/groupedgecrop_pi53_group_full_180414.csv,25,pi53,290.4506197249448,134.0614734912393,26.094640397948034,21.158652199109238,0.025824954461509442,0.03350259394717469,0.016546017345893862,0.021668551613453015,272.59379777125093,91.49458204397816,0.07859077856111264,0.10201626454051368,166.98641135788137,127.68496853722512,0.0027711331884323204,0.005773555538109147
./groupCSVs/groupedgecrop_pi53_group_full_180415.csv,26,pi53,313.4050501903717,133.65827636045015,23.37191945810042,18.069269139580044,0.010626094672385036,0.014445569321403822,0.007217873565725456,0.01009177947106734,263.6545853398656,94.67295852231594,0.04063934539738342,0.05428666094662413,185.87386585901217,120.836224417597,0.0019980653643757507,0.003333252631136156
./groupCSVs/groupedgecrop_pi53_group_full_180416.csv,27,pi53,297.3325383333318,131.0360001226022,23.084401447611054,18.59946453915214,0.03881567400747332,0.05019042013342941,0.011779992661644662,0.015793503012802017,262.8700828429124,90.98618119090624,0.06293656063709133,0.08269093059764508,175.92026387978044,126.22522644738164,0.0055344256488015255,0.007953143328943757
./groupCSVs/groupedgecrop_pi53_group_full_180417.csv,28,pi53,296.1001726338333,131.90414459767385,17.88803756723423,18.380855058700977,0.033653414417617766,0.043791578528006136,0.00980798923431615,0.013463775197216988,269.0718225447647,89.72531963554948,0.0869237035122057,0.11292110060220094,174.23159277848518,128.42163420212324,0.004097486678834386,0.006205621314609269
./groupCSVs/groupedgecrop_pi53_group_full_180418.csv,29,pi53,294.5893628184647,130.04467987739562,23.473232187042935,20.534404705455614,0.04116720863579644,0.05329599466531436,0.011222720921806036,0.014843793647180399,260.8825510590441,91.89712557579357,0.062316185699186545,0.08204606037121373,171.96044166783074,121.41128038028882,0.0017680572713364689,0.004822708562944398
./groupCSVs/groupedgecrop_pi53_group_full_180419.csv,30,pi53,307.6108255479857,139.6269725398382,20.06908700465916,20.056777221999578,0.038614635290214895,0.05050733643410051,0.014423318009813092,0.019733387348518282,280.43862412631404,86.81905182492493,0.09948866509387272,0.12898889047930562,177.50139067464403,135.2848629506467,0.002594031372383711,0.004179897230207835
./groupCSVs/groupedgecrop_pi53_group_full_180420.csv,31,pi53,325.5475093442791,147.2488996145461,19.854671807326195,20.252041774044176,0.024283258372881512,0.031705697571941686,0.008593827543117067,0.01184756398871153,289.1982747937843,84.52327729778816,0.09951849453583068,0.1292349175068081,186.13011531954055,139.75882387985376,0.0023845692581558877,0.004351569695389574
./groupCSVs/groupedgecrop_pi53_group_full_180421.csv,32,pi53,256.67383768871866,118.85488347758734,33.44876508675382,21.017712327931864,0.031955384486587364,0.04134694817408262,0.031020669760917018,0.04018071361742346,272.75232055395344,84.91281326335545,0.10344331246824598,0.134248735234025,146.02884655966471,119.82347596445761,0.00791178343986983,0.011251163843037558
./groupCSVs/groupedgecrop_pi53_group_full_180422.csv,33,pi53,281.5296933557759,126.57944513360513,28.436779681955805,20.095233822214585,0.03534258972579022,0.04574269405886226,0.021561287335245816,0.028020209618454875,264.3457273077039,90.24156662643777,0.0610357024134491,0.07934459280017706,162.9058200457507,118.55171781452374,0.00572110849847913,0.007753329797776395
./groupCSVs/groupedgecrop_pi53_group_full_180423.csv,34,pi53,294.3366682155842,128.32691718767387,22.029076337328153,18.582609967695035,0.02155948082753116,0.028170736750774954,0.015334172537677907,0.0203392135610755,261.04857655379664,93.86861914330814,0.06227300807287028,0.08152952541359189,172.88201998374137,118.98138812268628,0.004288244686936685,0.0059379269051561545
